0,749,511,242
1,776,504,242
2,751,537,242
3,775,541,242
4,750,566,242
5,775,569,242
6,751,597,242
7,775,602,242
8,751,626,242
9,776,630,242
10,780,491,242
11,703,486,242
12,775,486,242
13,780,563,242
