1,565,1667,235
2,864,1673,235
3,1188,1673,235
4,1501,1673,235
5,1512,1366,235
6,1208,1355,235
7,884,1355,235
8,565,1355,235
9,554,1044,235
10,864,1033,235
11,1185,1033,235
12,1504,1033,235
13,1512,723,235
14,1208,714,235
15,884,714,235
16,568,714,235
17,554,407,235
18,864,393,235
19,1185,393,235
20,1504,393,235
21,588,1647,235
