1,1162,1034,250
2,1046,1040,250
3,1040,916,250
4,1160,908,250
5,1168,786,250
6,1168,657,250
7,1171,527,250
8,1168,395,250
9,1048,388,250
10,1038,511,250
11,1038,641,250
12,1038,771,250
13,914,904,250
14,908,786,250
15,908,657,250
16,908,525,250
17,908,397,250
18,786,386,250
19,777,511,250
20,660,519,250
21,649,639,250
22,771,649,250
23,780,769,250
24,780,900,250
25,657,908,250
26,527,908,250
27,397,906,250
28,266,908,250
29,1013,889,250
