0,794,911,231
1,606,917,231
2,791,700,231
3,604,700,231
4,596,651,231
5,789,645,231
6,603,431,231
7,791,426,231
8,797,382,231
9,604,377,231
10,791,160,231
11,604,157,231
12,544,157,231
13,342,157,231
