1,1164,1034,231
2,1046,1040,231
3,1040,918,231
4,1160,908,231
5,1168,786,231
6,1168,655,231
7,1168,525,231
8,1166,395,231
9,1046,388,231
10,1038,511,231
11,1040,641,231
12,1040,771,231
13,916,904,231
14,906,786,231
15,908,655,231
16,908,525,231
17,908,395,231
18,786,386,231
19,777,511,231
20,660,521,231
21,649,641,231
22,769,649,231
23,780,769,231
24,780,902,231
25,657,908,231
26,527,908,231
27,397,908,231
28,268,908,231
29,1013,891,231
