1,559,1665,231
2,864,1673,231
3,1188,1673,231
4,1501,1673,231
5,1515,1363,231
6,1208,1355,231
7,887,1355,231
8,565,1355,231
9,554,1044,231
10,864,1033,231
11,1191,1033,231
12,1501,1033,231
13,1515,723,231
14,1208,711,231
15,887,711,231
16,565,711,231
17,554,404,231
18,861,393,231
19,1188,396,231
20,1504,393,231
21,579,1642,231
