0,749,511,228
1,775,506,228
2,751,536,228
3,775,541,228
4,751,566,228
5,775,570,228
6,751,597,228
7,776,601,228
8,751,627,228
9,775,630,228
10,782,491,228
11,701,486,228
12,775,487,228
13,780,562,228
