0,794,909,237
1,604,917,237
2,792,702,237
3,604,695,237
4,596,651,237
5,791,645,237
6,601,432,237
7,791,426,237
8,797,381,237
9,604,376,237
10,791,160,237
11,604,155,237
12,544,157,237
13,342,157,237
14,535,372,237
15,342,377,237
16,332,423,237
17,533,426,237
18,340,642,237
19,533,645,237
20,543,692,237
