1,1164,1034,233
2,1046,1040,233
3,1040,918,233
4,1162,908,233
5,1168,786,233
6,1168,655,233
7,1168,525,233
8,1168,397,233
9,1048,386,233
10,1038,511,233
11,1038,641,233
12,1040,771,233
13,914,904,233
14,906,786,233
15,908,657,233
16,908,525,233
17,908,395,233
18,786,388,233
19,777,511,233
20,657,519,233
21,649,641,233
22,771,649,233
23,780,769,233
24,780,902,233
25,657,908,233
26,527,908,233
27,397,908,233
28,266,908,233
29,1015,889,233
