1,1164,1034,221
2,1046,1040,221
3,1040,916,221
4,1162,908,221
5,1168,788,221
6,1168,657,221
7,1168,525,221
8,1168,395,221
9,1046,388,221
10,1038,511,221
11,1038,641,221
12,1040,771,221
13,916,904,221
14,908,786,221
15,908,657,221
16,908,527,221
17,908,395,221
18,786,386,221
19,777,511,221
20,657,519,221
21,649,641,221
22,771,649,221
23,780,769,221
24,780,902,221
25,657,906,221
26,527,908,221
27,397,908,221
28,266,908,221
29,1013,889,221
