1,1162,1034,227
2,1048,1040,227
3,1040,918,227
4,1160,908,227
5,1168,786,227
6,1168,657,227
7,1171,525,227
8,1168,397,227
9,1046,388,227
10,1038,511,227
11,1038,639,227
12,1038,771,227
13,914,904,227
14,908,786,227
15,908,657,227
16,908,525,227
17,908,397,227
18,786,386,227
19,777,511,227
20,657,519,227
21,649,641,227
22,771,649,227
23,780,771,227
24,777,902,227
25,657,908,227
26,527,908,227
27,397,908,227
28,268,908,227
29,1013,889,227
