1,562,1668,227
2,865,1677,227
3,1188,1677,227
4,1508,1677,227
5,1520,1368,227
6,1208,1360,227
7,891,1360,227
8,568,1357,227
9,557,1048,227
10,868,1037,227
11,1188,1037,227
