0,749,511,228
1,775,506,228
2,751,536,228
3,776,542,228
4,749,563,228
5,776,570,228
6,751,597,228
7,776,602,228
8,751,626,228
9,776,630,228
10,780,491,228
11,701,487,228
12,775,487,228
