1,1164,1034,232
2,1046,1040,232
3,1040,916,232
4,1162,908,232
5,1168,788,232
6,1168,655,232
7,1168,525,232
8,1168,395,232
9,1048,388,232
10,1038,511,232
11,1038,641,232
12,1038,771,232
13,914,904,232
14,908,786,232
15,908,657,232
16,908,527,232
17,908,395,232
18,786,386,232
19,777,511,232
20,660,519,232
21,647,641,232
22,771,649,232
23,780,771,232
24,777,902,232
25,660,908,232
26,527,908,232
27,397,908,232
28,268,908,232
29,1015,891,232
