1,562,1665,226
2,861,1676,226
3,1188,1676,226
4,1504,1676,226
5,1515,1363,226
6,1208,1352,226
7,884,1355,226
8,568,1352,226
9,554,1044,226
10,864,1033,226
11,1185,1033,226
12,1501,1036,226
13,1515,723,226
14,1208,711,226
15,884,711,226
16,568,711,226
17,554,404,226
18,864,396,226
19,1188,396,226
20,1504,393,226
21,582,1642,226
