0,750,510,233
1,775,504,233
2,751,537,233
3,775,540,233
4,751,566,233
5,775,569,233
6,751,597,233
7,776,600,233
8,751,627,233
9,775,629,233
10,780,616,233
11,766,611,233
12,760,623,233
13,776,628,233
