0,749,511,236
1,775,506,236
2,751,537,236
3,775,542,236
4,751,566,236
5,775,570,236
6,751,597,236
7,775,602,236
8,751,627,236
9,775,630,236
10,778,492,236
11,703,487,236
12,775,486,236
13,780,563,236
