1,1162,1034,223
2,1046,1040,223
3,1040,916,223
4,1160,908,223
5,1168,790,223
6,1168,655,223
7,1168,527,223
8,1168,395,223
9,1046,386,223
10,1038,511,223
11,1038,639,223
12,1040,771,223
13,914,904,223
14,906,786,223
15,908,655,223
16,908,527,223
17,908,395,223
18,786,386,223
19,777,511,223
20,660,519,223
21,649,641,223
22,771,649,223
23,780,771,223
24,777,902,223
25,657,908,223
26,527,908,223
27,397,908,223
28,266,908,223
29,1013,891,223
