1,1164,1034,238
2,1048,1040,238
3,1040,916,238
4,1160,908,238
5,1168,788,238
6,1171,655,238
7,1168,525,238
8,1168,397,238
9,1046,386,238
10,1038,511,238
11,1038,641,238
12,1038,771,238
13,914,904,238
14,906,788,238
15,908,655,238
16,908,527,238
17,910,395,238
18,788,386,238
19,775,511,238
20,657,519,238
21,647,641,238
22,771,649,238
23,780,771,238
24,777,902,238
25,657,906,238
26,529,908,238
27,397,908,238
28,266,908,238
29,1020,883,238
