1,1164,1034,217
2,1048,1040,217
3,1040,918,217
4,1160,908,217
5,1168,786,217
6,1168,655,217
7,1168,527,217
8,1168,395,217
9,1048,388,217
10,1038,511,217
11,1038,641,217
12,1038,771,217
13,914,904,217
14,908,786,217
15,908,657,217
16,908,525,217
17,908,395,217
18,788,386,217
19,777,513,217
20,657,519,217
21,649,641,217
22,771,649,217
23,780,769,217
24,777,902,217
25,657,906,217
26,527,908,217
27,399,908,217
28,266,910,217
29,1013,889,217
