1,1164,1034,228
2,1046,1040,228
3,1040,916,228
4,1160,908,228
5,1168,788,228
6,1168,655,228
7,1168,525,228
8,1168,395,228
9,1048,388,228
10,1038,511,228
11,1038,639,228
12,1038,771,228
13,916,904,228
14,908,786,228
15,908,655,228
16,908,525,228
17,906,395,228
18,788,386,228
19,777,513,228
20,657,519,228
21,647,641,228
22,769,649,228
23,780,771,228
24,777,900,228
25,660,908,228
26,529,908,228
27,399,908,228
28,268,908,228
29,1013,889,228
