1,559,1665,231
2,864,1673,231
3,1188,1673,231
4,1504,1673,231
5,1512,1363,231
6,1208,1352,231
7,884,1355,231
8,565,1355,231
9,554,1044,231
10,864,1033,231
11,1185,1033,231
12,1504,1033,231
13,1512,723,231
14,1208,714,231
15,887,714,231
16,568,714,231
17,554,404,231
18,864,393,231
19,1185,396,231
20,1504,396,231
21,582,1639,231
