1,1164,1034,227
2,1046,1040,227
3,1040,916,227
4,1160,908,227
5,1168,786,227
6,1168,655,227
7,1168,527,227
8,1168,395,227
9,1046,388,227
10,1038,508,227
11,1038,641,227
12,1038,771,227
13,916,904,227
14,906,786,227
15,908,655,227
16,908,525,227
17,908,397,227
18,788,386,227
19,777,511,227
20,660,519,227
21,649,641,227
22,769,649,227
23,780,769,227
24,780,902,227
25,657,908,227
26,529,908,227
27,397,908,227
28,268,908,227
29,1013,889,227
