1,1164,1034,237
2,1046,1040,237
3,1040,916,237
4,1162,908,237
5,1168,786,237
6,1168,655,237
7,1168,527,237
8,1168,395,237
9,1046,388,237
10,1038,511,237
11,1038,641,237
12,1040,771,237
13,914,904,237
14,908,786,237
15,908,655,237
16,908,525,237
17,908,395,237
18,786,386,237
19,777,513,237
20,657,519,237
21,649,641,237
22,771,649,237
23,780,771,237
24,780,900,237
25,657,908,237
26,527,908,237
27,397,908,237
28,266,908,237
29,1013,889,237
