0,794,911,235
1,604,917,235
2,792,700,235
3,606,697,235
4,595,650,235
5,791,645,235
6,603,431,235
7,791,426,235
8,799,382,235
9,606,376,235
10,792,160,235
11,604,155,235
12,544,155,235
13,342,155,235
14,533,372,235
15,343,377,235
16,334,421,235
