6101,1596,1823,310
6102,1773,1823,3270
6103,1777,1618,4410
6104,1514,1614,65
6105,1507,1456,163
6106,1633,1447,334
6107,1744,1450,1476
6108,1751,1331,1914
6109,1633,1322,132
6110,1520,1322,48
6111,1512,1174,151
6112,1633,1156,258
